id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1335865379298611200,1335865379298611200,2020-12-07 08:35:00 UTC,2020-12-07,08:35:00,0,21303464,alykhansatchu,Aly-Khan Satchu,,"The countries are Botswana, Equatorial Guinea, Kenya, Morocco, Nigeria, Zimbabwe and Zambia. The program gives governments access to mobile phone calls, texts, and locations. Circles, an Israeli cyberespionage program @mailandguardian @thecontinent_   https://t.co/GoXIypWIo5",en,"[{'screen_name': 'mailandguardian', 'name': 'mail & guardian', 'id': '16735210'}, {'screen_name': 'thecontinent_', 'name': 'the continent', 'id': '1248591140946939905'}]",['https://j.mp/3qv9955'],[],0,2,2,[],[],https://twitter.com/alykhansatchu/status/1335865379298611200,False,,0,,,,,,,,[],,,,
1335117457565093888,1335117457565093888,2020-12-05 07:03:01 UTC,2020-12-05,07:03:01,0,967834004,mutheliso,Mutheliso Phiri,,"According to @citizenlab, Zambia is among 7 African countries using an Israeli cyber espionage program called Circle, to spy on private communication such as mobile phone calls and texts. The other countries are Zimbabwe, Nigeria, Botswana, Kenya, Equatorial Guinea and Morocco.",en,"[{'screen_name': 'citizenlab', 'name': 'citizen lab', 'id': '35341530'}]",[],[],0,0,2,[],[],https://twitter.com/Mutheliso/status/1335117457565093888,False,,0,,,,,,,,[],,,,
1335000607288123393,1335000607288123393,2020-12-04 23:18:42 UTC,2020-12-04,23:18:42,0,3886771835,chidiodinkalu,Chidi Odinkalu,,"#Nigeria is 1 of at least 25 countries, including Australia, Equatorial Guinea, Kenya, Indonesia, Israel, Thailand that uses a unique tech capability to exploit weaknesses in  global mobile phone system to snoop on calls, texts &amp; the location of phones.   https://t.co/JgTlkuYQXO",en,[],['https://citizenlab.ca/2020/12/running-in-circles-uncovering-the-clients-of-cyberespionage-firm-circles/'],[],1,10,8,['nigeria'],[],https://twitter.com/ChidiOdinkalu/status/1335000607288123393,False,,0,,,,,,,,[],,,,
1326611966551592960,1326611966551592960,2020-11-11 19:45:14 UTC,2020-11-11,19:45:14,0,1213220402471661569,sporthub6,Live Football Hub,,"Link to Watch Live Libya Vs Equatorial Guinea 👇👇👇  https://t.co/lbto7rfIZ9 .... Watch Live On Mobile Phone and All Devices #LBYEQG Stream Without Buffering, Please Help Retweet and Share Link for others to enjoy the Live Streaming #AFCON2021Q  https://t.co/PDVzID58qq",en,[],['https://is.gd/qgHLWc'],['https://pbs.twimg.com/media/EmkSKUnXEAIbgAc.jpg'],0,0,0,"['lbyeqg', 'afcon2021q']",[],https://twitter.com/SportHub6/status/1326611966551592960,False,,1,https://pbs.twimg.com/media/EmkSKUnXEAIbgAc.jpg,,,,,,,[],,,,
1228570986288517120,1228570986288517120,2020-02-15 06:45:23 UTC,2020-02-15,06:45:23,0,150631353,kizu91,Le Nam Giang,,3DS...mobile...phone...164...Russia...Lord of the Cold...Freeze...Heart...Ice...13...Minutes...Valentine...Day...thing...love...fight...suffer...get...buried...alive...sub-zero...temperatures...Next...up...bath...liquid...nitrogen...vapour...Sudan...Honduras...Equatorial Guinea,en,[],[],[],0,0,0,[],[],https://twitter.com/kizu91/status/1228570986288517120,False,,0,,,,,,,,[],,,,
1218428181113376768,1218428181113376768,2020-01-18 07:01:30 UTC,2020-01-18,07:01:30,0,2797403191,t1texas,T1 Texas 💻📡🛰📱,,International Mobile Phone Service #in over 200 countries for Global eSIM -  https://t.co/Dps6UJSvMp 📱📲 #ITRTG #BTRTG #DJSBU #Africa #SouthAfrica #Nigeria #Niger #Ghana #Tanzania #Namibia #Zimbabwe #Kenya #Somalia #Togo #Chad #Benin #EquatorialGuinea #Angola #Liberia #simcards  https://t.co/SppVlyOLXs,en,[],['https://www.onesimcard.com/?65151'],['https://pbs.twimg.com/media/EOi5-DrX0AAhI0U.png'],0,4,4,"['in', 'itrtg', 'btrtg', 'djsbu', 'africa', 'southafrica', 'nigeria', 'niger', 'ghana', 'tanzania', 'namibia', 'zimbabwe', 'kenya', 'somalia', 'togo', 'chad', 'benin', 'equatorialguinea', 'angola', 'liberia', 'simcards']",[],https://twitter.com/T1Texas/status/1218428181113376768,False,,1,https://pbs.twimg.com/media/EOi5-DrX0AAhI0U.png,,,,,,,[],,,,
1213330050692583424,1213330050692583424,2020-01-04 05:23:21 UTC,2020-01-04,05:23:21,0,2797403191,t1texas,T1 Texas 💻📡🛰📱,,International Mobile Phone Service #in over 200 countries.  Global eSIM -  https://t.co/Dps6UJSvMp 📱📲 #ITRTG #BTRTG #DJSBU #Africa #SouthAfrica #Nigeria #Niger #Ghana #Tanzania #Namibia #Zimbabwe #Kenya #Somalia #Togo #Chad #Benin #EquatorialGuinea #Angola #Sudan #Liberia #Mali  https://t.co/PYgsc7G6EI,en,[],['https://www.onesimcard.com/?65151'],['https://pbs.twimg.com/media/ENadP0-XUAA_0ar.png'],0,4,3,"['in', 'itrtg', 'btrtg', 'djsbu', 'africa', 'southafrica', 'nigeria', 'niger', 'ghana', 'tanzania', 'namibia', 'zimbabwe', 'kenya', 'somalia', 'togo', 'chad', 'benin', 'equatorialguinea', 'angola', 'sudan', 'liberia', 'mali']",[],https://twitter.com/T1Texas/status/1213330050692583424,False,,1,https://pbs.twimg.com/media/ENadP0-XUAA_0ar.png,,,,,,,[],,,,
1200025395774533632,1200025395774533632,2019-11-28 12:15:24 UTC,2019-11-28,12:15:24,0,236770150,poandpo,POST Online Media,,"Text only, lite version of POST Online Media for slow connections, rural areas and older mobile phones, tablets and computers:  https://t.co/XvD9uFjomD #Djibouti #Egypt #EquatorialGuinea #Eritrea #Eswatini #Ethiopia #Gabon #Gambia #Ghana #Guinea #Guinea-Bissau #Kenya #Lesotho",en,[],['https://lite.poandpo.com'],[],0,0,0,"['djibouti', 'egypt', 'equatorialguinea', 'eritrea', 'eswatini', 'ethiopia', 'gabon', 'gambia', 'ghana', 'guinea', 'guinea', 'kenya', 'lesotho']",[],https://twitter.com/poandpo/status/1200025395774533632,False,,0,,,,,,,,[],,,,
1195982134265167872,1195982134265167872,2019-11-17 08:28:55 UTC,2019-11-17,08:28:55,0,236770150,poandpo,POST Online Media,,"Text only, lite version of POST Online Media for slow connections, rural areas and older mobile phones, tablets and computers:  https://t.co/XvD9uFjomD #news #Coted'Ivoire #Djibouti #Egypt #EquatorialGuinea #Eritrea #Eswatini #Ethiopia #Gabon #Gambia #Ghana #Guinea #Guinea-Bissau",en,[],['https://lite.poandpo.com'],[],0,1,0,"['news', 'coted', 'djibouti', 'egypt', 'equatorialguinea', 'eritrea', 'eswatini', 'ethiopia', 'gabon', 'gambia', 'ghana', 'guinea', 'guinea']",[],https://twitter.com/poandpo/status/1195982134265167872,False,,0,,,,,,,,[],,,,
1072815513514823680,1072815513514823680,2018-12-12 11:28:45 UTC,2018-12-12,11:28:45,0,904761575487283200,two4africa,Two4Africa.com,,"Check out how much you'll have to spend to get 1GB mobile data in sub-Saharan Africa today.  In Equatorial Guinea, 🇬🇳 you'll have to spend over $35 just to get the 1GB worth of data on your phone.,  https://t.co/2RfBcNrkv1",en,[],[],['https://pbs.twimg.com/media/DuNoAM-UcAApaV8.jpg'],0,0,0,[],[],https://twitter.com/Two4Africa/status/1072815513514823680,False,,1,https://pbs.twimg.com/media/DuNoAM-UcAApaV8.jpg,,,,,,,[],,,,
1064560724159143936,1064560724159143936,2018-11-19 16:47:09 UTC,2018-11-19,16:47:09,0,573028637,onlyafricafacts,Facts About Africa,,Check out how much you'll have to spend to get 1GB mobile data in sub-Saharan Africa today.  In Equatorial Guinea 🇬🇳 you'll have to spend over $35 just to get 1GB worth of data on your phone.  https://t.co/ehsNcOoM1c,en,[],[],"['https://pbs.twimg.com/media/DsYUUJvWwAQnZLB.jpg', 'https://pbs.twimg.com/media/DsYUVT2WoAAsBnG.jpg']",23,257,191,[],[],https://twitter.com/OnlyAfricaFacts/status/1064560724159143936,False,,1,https://pbs.twimg.com/media/DsYUUJvWwAQnZLB.jpg,,,,,,,[],,,,
1041602485180231681,1041602485180231681,2018-09-17 08:19:19 UTC,2018-09-17,08:19:19,0,200035006,cellspare,cellspare,,Vivo Y83 Pro LCD Screen With Digitizer Module Black  #EL SALVADOR Mobile Phone Parts #EQUATORIAL #GUINEA #ERITREA Mobile Phone Parts #ESTONIA Mobile Phone Parts #MICRONESIA Mobile Phone Parts #FIJI Mobile Phone Parts #FINLAND Mobile Phone Parts #FRANCE Mobile Phone Parts  https://t.co/GlCZxBju52,fr,[],[],['https://pbs.twimg.com/media/DnSD8L0U0AASC8b.jpg'],0,0,0,"['el', 'equatorial', 'guinea', 'eritrea', 'estonia', 'micronesia', 'fiji', 'finland', 'france']",[],https://twitter.com/Cellspare/status/1041602485180231681,False,,1,https://pbs.twimg.com/media/DnSD8L0U0AASC8b.jpg,,,,,,,[],,,,
968059988802355200,968059988802355200,2018-02-26 09:47:41 UTC,2018-02-26,09:47:41,0,581624998,whistonchris,HARPERHP,,"Just had a call on my mobile phone from Equatorial Guinea ! #WTF? I didn’t pick up, but curious.... probably a rich Prince who was going to wire me lots of money if I gave my bank details. How on earth do they get ones mobile number? #scam #AfricanScam",en,[],[],[],0,0,0,"['wtf', 'scam', 'africanscam']",[],https://twitter.com/WhistonChris/status/968059988802355200,False,,0,,,,,,,,[],,,,
948226496061214720,948226496061214720,2018-01-02 16:16:28 UTC,2018-01-02,16:16:28,0,14795451,innercitypress,Inner City Press,,"From #UNSC, as Inner City Press further processes the PR photos, here's mobile phone shot of the staffers of new Elected members @KuwaitMissionUN, @NLatUN, @PeruEnLaONU &amp; @PLinUN, and #CoteDivoire #EquatorialGuinea. What will the year bring? Watch this feed,  https://t.co/SZnTFQr6XV",en,"[{'screen_name': 'kuwaitmissionun', 'name': 'kuwait mission to the un 🇰🇼', 'id': '3315015969'}, {'screen_name': 'nlatun', 'name': 'netherlands at un', 'id': '1686862418'}, {'screen_name': 'peruenlaonu', 'name': 'perú en la onu 🇵🇪', 'id': '3361859727'}, {'screen_name': 'plinun', 'name': 'poland in the un', 'id': '525635949'}]",[],['https://pbs.twimg.com/media/DSjGuYOVwAESHq1.jpg'],0,4,4,"['unsc', 'cotedivoire', 'equatorialguinea']",[],https://twitter.com/innercitypress/status/948226496061214720,False,,1,https://pbs.twimg.com/media/DSjGuYOVwAESHq1.jpg,,,,,,,[],,,,
556493803369275392,556493803369275392,2015-01-17 16:50:36 UTC,2015-01-17,16:50:36,0,2615643894,olteenrazvan,Razvan Olteen,,Africa Cup of Nations kicks off in Equatorial Guinea  http://t.co/Iuzwn0InOL #news #phone #apple #mobile,en,[],['http://ift.tt/1INTimj'],[],0,0,0,"['news', 'phone', 'apple', 'mobile']",[],https://twitter.com/OlteenRazvan/status/556493803369275392,False,,0,,,,,,,,[],,,,
