id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344478266925563904,1344478266925563904,2020-12-31 02:59:32 UTC,2020-12-31,02:59:32,0,1219819230578737153,outwrklifestyle,Chad,,Fun fact  18 year old freshman frat Chad at Oklahoma State building the traditional yearly fort.  We had to build everything without any help other than tools and equipment we or family had.  Used old barn wood and telephone poles we found. Couldn’t shave for 2 months.   😃  https://t.co/RyEUG45YIA,en,[],[],['https://pbs.twimg.com/media/EqiL2wGXMAEsb3D.jpg'],4,1,13,[],[],https://twitter.com/outwrklifestyle/status/1344478266925563904,False,,1,https://pbs.twimg.com/media/EqiL2wGXMAEsb3D.jpg,,,,,,,[],,,,
1344355885938860032,1344355885938860032,2020-12-30 18:53:14 UTC,2020-12-30,18:53:14,0,14102261,prevuze,Prevuze,,"FINALLY, Abigail remembers that thing called a telephone.   And Chad, for some unknown reason, has his phone in his hand and sets down so he doesn't get her call.  This whole storyline is so lame!   #DAYS",en,[],[],[],0,0,11,['days'],[],https://twitter.com/Prevuze/status/1344355885938860032,False,,0,,,,,,,,[],,,,
1344313098199576581,1343662720298717203,2020-12-30 16:03:13 UTC,2020-12-30,16:03:13,0,1257024096753389571,adogcalledchad,moortalk1,,"@shardi2209 @honest_truth4u @PoliticsForAlI @Telegraph @WHO The telephone triage is designed to cut down the number of people they see.. they're seeing patients, but far less",en,[],[],[],1,0,0,[],[],https://twitter.com/AdogcalledChad/status/1344313098199576581,False,,0,,,,,,,,"[{'screen_name': 'shardi2209', 'name': ""I'm so very very tired"", 'id': '289641923'}, {'screen_name': 'honest_truth4u', 'name': 'honest_truth', 'id': '1205392360621969410'}, {'screen_name': 'PoliticsForAlI', 'name': 'Politics For All', 'id': '1166419406685188101'}, {'screen_name': 'Telegraph', 'name': 'The Telegraph', 'id': '16343974'}, {'screen_name': 'WHO', 'name': 'World Health Organization (WHO)', 'id': '14499829'}]",,,,
1344219989415497734,1344219989415497734,2020-12-30 09:53:14 UTC,2020-12-30,09:53:14,0,1006678117086367744,chad_404,Chad_404,,I guess I stuck around but Cause I can't get you on the telephone #chadkroeger,en,[],[],[],0,0,0,['chadkroeger'],[],https://twitter.com/Chad_404/status/1344219989415497734,False,,0,,,,,,,,[],,,,
1343705936976879622,1343640712680640512,2020-12-28 23:50:34 UTC,2020-12-28,23:50:34,0,141378377,kpmemberservice,Kaiser Permanente,,"@Jimcode88 Hello Jim, I cannot advise why the facility is not answering, but would like the opportunity to assist. Please provide your telephone number to the DM or send us an email to KP-Member-Services@kp.org and we will respond back to you.^Chad  https://t.co/RS16yc2Aeo",en,[],['https://twitter.com/messages/compose?recipient_id=141378377'],[],1,0,0,[],[],https://twitter.com/KPMemberService/status/1343705936976879622,False,,0,,,,,,,,"[{'screen_name': 'Jimcode88', 'name': 'Jim', 'id': '1326799107462209540'}]",,,,
1342495630422401026,1342460734710669312,2020-12-25 15:41:15 UTC,2020-12-25,15:41:15,0,1205565641773719555,linazgt,ꪶᎥꪀꪖ🧃🍪,,@yoshito_kikuchi Chad telephone 3and taxiphone,en,[],[],[],1,0,0,[],[],https://twitter.com/LinaZgt/status/1342495630422401026,False,,0,,,,,,,,"[{'screen_name': 'yoshito_kikuchi', 'name': 'ゼビ♤', 'id': '1307095810765721600'}]",,,,
1341434657078980616,1341065885495164929,2020-12-22 17:25:19 UTC,2020-12-22,17:25:19,0,789211427860992000,wolfmanknows,WolfmanKnows,,@Notarea06067264 @Chad_Hurley You’d have to really dumb to try and get high from industrial hemp. Like smoke a whole telephone poles worth. Lol  You are mixing up CBD hemp with industrial hemp. Very different.,en,[],[],[],2,0,0,[],[],https://twitter.com/WolfmanKnows/status/1341434657078980616,False,,0,,,,,,,,"[{'screen_name': 'Notarea06067264', 'name': 'Random Videos', 'id': '1324159504771092486'}, {'screen_name': 'Chad_Hurley', 'name': 'Chad Hurley', 'id': '14749070'}]",,,,
1341430096243154957,1341417150351859713,2020-12-22 17:07:12 UTC,2020-12-22,17:07:12,0,141378377,kpmemberservice,Kaiser Permanente,,"@ShaeDomonique_ Hello Charlie. If you have any concerns, please feel free to DM your telephone number and we will reach out to you. Thank you. ^Chad  https://t.co/RS16yc2Aeo",en,[],['https://twitter.com/messages/compose?recipient_id=141378377'],[],0,0,0,[],[],https://twitter.com/KPMemberService/status/1341430096243154957,False,,0,,,,,,,,"[{'screen_name': 'ShaeDomonique_', 'name': 'Charlie’s Mommy 💙', 'id': '313672131'}]",,,,
1341429403847438344,1341413537877544960,2020-12-22 17:04:27 UTC,2020-12-22,17:04:27,0,141378377,kpmemberservice,Kaiser Permanente,,"@marcyduuh_ Hello Marcy. If you have any concerns, please feel free to DM your telephone number. Thank you. ^Chad  https://t.co/RS16yc2Aeo",en,[],['https://twitter.com/messages/compose?recipient_id=141378377'],[],0,0,0,[],[],https://twitter.com/KPMemberService/status/1341429403847438344,False,,0,,,,,,,,"[{'screen_name': 'marcyduuh_', 'name': 'Marcy \U0001f996', 'id': '2697540084'}]",,,,
1340831116421427200,1340718999831764992,2020-12-21 01:27:04 UTC,2020-12-21,01:27:04,0,18536104,eloriel,Eloriel,,"@entropyfueled @gordonsjones1 @SECollins @jennycohn1 Ever heard of the telephone - as in voice, NOT digital?   We're not talking about punch cards (w/chads), we're talking about voter-marked paper ballots that serve as recount material so that NO hanky-panky can succeed in the code, algorithms, hacks, etc. Paper ballots reign.",en,[],[],[],1,0,1,[],[],https://twitter.com/Eloriel/status/1340831116421427200,False,,0,,,,,,,,"[{'screen_name': 'entropyfueled', 'name': 'Dustin Rodriguez', 'id': '2326342052'}, {'screen_name': 'gordonsjones1', 'name': 'Gordon Jones', 'id': '438703865'}, {'screen_name': 'SECollins', 'name': 'Sue Ellen Collins ✍️', 'id': '21695606'}, {'screen_name': 'jennycohn1', 'name': 'Jennifer Cohn ✍🏻 📢', 'id': '4541535439'}]",,,,
