id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1343964999987949569,1343964999987949569,2020-12-29 17:00:00 UTC,2020-12-29,17:00:00,0,1224768038014279680,nasa_modis,NASA MODIS Imagery,,Cloud Vortices off Cape Verde  Soft swirls of #cloud illustrated the pattern of the wind behind the Cape Verdes in late December 2020. MODIS on board #NASA’s #Terra #satellite acquired this true-color image on December 22. These cloud patterns are known as von Kármán vortices.  https://t.co/eAO12TIslR,en,[],[],['https://pbs.twimg.com/media/EqadkPwW4AACgGN.jpg'],0,0,1,"['cloud', 'nasa', 'terra', 'satellite']",[],https://twitter.com/NASA_MODIS/status/1343964999987949569,False,,1,https://pbs.twimg.com/media/EqadkPwW4AACgGN.jpg,,,,,,,[],,,,
1341540995238944768,1341458648313184258,2020-12-23 00:27:52 UTC,2020-12-23,00:27:52,0,598860324,wxdwhipp,Danielle ⛈,,@behrouzKaram @weatherdak It’s a satellite loop over the Cape Verde Islands.,en,[],[],[],0,0,0,[],[],https://twitter.com/wxdwhipp/status/1341540995238944768,False,,0,,,,,,,,"[{'screen_name': 'behrouzKaram', 'name': 'Behrouz Karami', 'id': '1297756790734622722'}, {'screen_name': 'weatherdak', 'name': 'Dakota Smith', 'id': '49457868'}]",,,,
1327100426030870528,1327100426030870528,2020-11-13 04:06:12 UTC,2020-11-13,04:06:12,0,1094566645924810753,chroniclesrw,The Chronicles,,"UPDATE: Rwanda state broadcaster team which traveled with national soccer team Amavubi for its match against Cape Verde Thursday evening reported the local broadcaster was 'not on satellite', to explain why the match wasn't aired live on Rwanda TV. The final score was a draw 0-0  https://t.co/lBQUv5GDB2",en,[],[],['https://pbs.twimg.com/media/EmrOyTeW8AUBXRN.jpg'],1,0,3,[],[],https://twitter.com/ChroniclesRW/status/1327100426030870528,False,,1,https://pbs.twimg.com/media/EmrOyTeW8AUBXRN.jpg,,,,,,,[],,,,
1304062801980329987,1304062801980329987,2020-09-10 14:22:54 UTC,2020-09-10,14:22:54,0,1224768038014279680,nasa_modis,NASA MODIS Imagery,,"Tropical Storm Rene  Tropical Storme #Rene was drenching the #CapeVerde Islands on September 8, 2020, when MODIS on board #NASA’s #Aqua satellite acquired this true-color image of the storm. The Republic of Cape Verde...  More:  https://t.co/tzznmFqwFr  #Weather #HurricaneSeason  https://t.co/rTofxuT5lE",en,[],['https://modis.gsfc.nasa.gov/gallery/individual.php?db_date=2020-09-10'],['https://pbs.twimg.com/media/Ehj2IVuWsAAxi9p.jpg'],0,0,1,"['rene', 'capeverde', 'nasa', 'aqua', 'weather', 'hurricaneseason']",[],https://twitter.com/NASA_MODIS/status/1304062801980329987,False,,1,https://pbs.twimg.com/media/Ehj2IVuWsAAxi9p.jpg,,,,,,,[],,,,
1289362381919797249,1289362381919797249,2020-08-01 00:48:41 UTC,2020-08-01,00:48:41,0,1099120682011627521,snowydmv,DMVSnowDay,,"And near Cape Verde, we have tropical depression 10, a small system meandering north. Satellite wind estimates show that it is nearing tropical storm intensity. If it does reach tropical storm status, it will be named Josephine. It's expected to dissipate in a few days.  https://t.co/1jliz1Y8iB",en,[],[],"['https://pbs.twimg.com/media/EeS7mRpX0AEgL_O.png', 'https://pbs.twimg.com/media/EeS72g-WoAECDBU.png']",0,0,3,[],[],https://twitter.com/snowydmv/status/1289362381919797249,False,,1,https://pbs.twimg.com/media/EeS7mRpX0AEgL_O.png,,,,,,,[],,,,
1288520628019040258,1288520628019040258,2020-07-29 17:03:51 UTC,2020-07-29,17:03:51,0,2514358861,tropicswatch,TropicsWatch,,"Interesting little ""feature"" SE of the Cape Verde Islands off the west coast of Africa.  While PTC Nine is producing the distraction, this non-identified disturbance looks very much like a tropical storm.  Unfortunately, every scatterometer satellite missed it this morning.  https://t.co/Bmck8NMDAM",en,[],[],['https://pbs.twimg.com/media/EeG-Rk6XsAYNnk4.jpg'],1,2,12,[],[],https://twitter.com/TropicsWatch/status/1288520628019040258,False,,1,https://pbs.twimg.com/media/EeG-Rk6XsAYNnk4.jpg,,,,,,,[],,,,
1275169249644994561,1275169249644994561,2020-06-22 20:50:15 UTC,2020-06-22,20:50:15,0,1264927273,dustycryder,Dr Claire Ryder,,"The ground data to support the models &amp; satellite retrievals - #AERONET AODs coming through over 2 for Guadeloup &amp; Ragged Point, while Cape Verde back down to a 'mere' 1.0 or so  https://t.co/QOUS1jraZE",en,[],[],"['https://pbs.twimg.com/media/EbJPeqzX0AE5I5z.jpg', 'https://pbs.twimg.com/media/EbJPmE9WoAUJvdW.jpg', 'https://pbs.twimg.com/media/EbJPnvkWkAAY77i.jpg']",0,2,5,['aeronet'],[],https://twitter.com/DustyCRyder/status/1275169249644994561,False,,1,https://pbs.twimg.com/media/EbJPeqzX0AE5I5z.jpg,,,,,,,[],,,,
1274193746070958081,1274190033130405888,2020-06-20 04:13:57 UTC,2020-06-20,04:13:57,0,1163636639081480193,foundonsoar,Found on Soar,,"Satellite imagery taken over Boa Vista, Cape Verde on June 17.  Hint: It doesn't normally look like this!  #Sentinel #SaharanDust #CapeVerde #BoaVista  https://t.co/QMvaIf0MaU",en,[],[],['https://pbs.twimg.com/media/Ea7YUKJVAAMgOYz.jpg'],1,2,5,"['sentinel', 'saharandust', 'capeverde', 'boavista']",[],https://twitter.com/FoundOnSoar/status/1274193746070958081,False,,1,https://pbs.twimg.com/media/Ea7YUKJVAAMgOYz.jpg,,,,,,,[],,,,
1274049801336901632,1274049797968875523,2020-06-19 18:41:57 UTC,2020-06-19,18:41:57,0,24919888,nasaearth,NASA Earth,,"NASA’s Terra satellite captured this view of dust over Cape Verde. The thickest parts of the plume appear to stretch about 2,500 kilometers (1,500 miles) across the Atlantic.  https://t.co/ynWLHNTvpr",en,[],[],['https://pbs.twimg.com/media/Ea5U5vMX0AI6ZaQ.jpg'],6,83,257,[],[],https://twitter.com/NASAEarth/status/1274049801336901632,False,,1,https://pbs.twimg.com/media/Ea5U5vMX0AI6ZaQ.jpg,,,,,,,[],,,,
1273456009470791682,1273454811262959618,2020-06-18 03:22:26 UTC,2020-06-18,03:22:26,0,45874509,cimss_satellite,Scott Bachmeier,,"During the daylight hours, #GOES16/#GOESeast True Color RGB images displayed the characteristic tan hues of the dust plume as it moved over the Cape Verde Islands and the eastern Atlantic Ocean:  https://t.co/pSQQuQouvk More info:  https://t.co/7kCBqWCePr  https://t.co/1JGrV7HOuz",en,[],"['https://go.wisc.edu/8bpu37', 'https://cimss.ssec.wisc.edu/satellite-blog/archives/37297']",[],1,4,13,"['goes16', 'goeseast']",[],https://twitter.com/CIMSS_Satellite/status/1273456009470791682,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1273455329536282629/pu/img/ZbZrrfvyIoDISytg.jpg,,,,,,,[],,,,
