id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1310583930832252928,1310548969852940288,2020-09-28 14:15:33 UTC,2020-09-28,14:15:33,0,761940062397497344,bisimichaelng,Bisi Juga Oluwagbemileke,,@Tuzkie1 @Sadiq_Cyrus Google should be able to do that for you! Like asking What is the economic advantage of trades along that rail line? Transatlantic trade between Nigeria/Niger/Mali/Botswana etc long the silk road! Do the calculations of ports to move goods along the rail to land locked countries!,en,[],[],[],0,0,1,[],[],https://twitter.com/bisimichaelng/status/1310583930832252928,False,,0,,,,,,,,"[{'screen_name': 'Tuzkie1', 'name': 'Tunde Majolagbe', 'id': '222795197'}, {'screen_name': 'Sadiq_Cyrus', 'name': 'Sädiq', 'id': '24683554'}]",,,,
1292484347493265408,1292453967725826048,2020-08-09 15:34:16 UTC,2020-08-09,15:34:16,0,1071039244066582531,mhesvamukon,KT.,,"@emmanueltmberi @MichaelMuteked1 @molokele @SABCNews @peterndoro @harumutasa @MalawiGovt @PresidencyZA @edmnangagwa @Julius_S_Malema @nelsonchamisa @TrevorNcube @ShingiMunyeza @ProfPLOLumumba In Europe we see houses built right on the Border line, a single house existing in two countries, people in different countries kiss through the border.  Between Zimbabwe and Botswana there is a ""No man's Land"" between two African brotherly countries. Its Sad",en,[],[],[],1,0,1,[],[],https://twitter.com/mhesvamukon/status/1292484347493265408,False,,0,,,,,,,,"[{'screen_name': 'emmanueltmberi', 'name': 'etm', 'id': '242642277'}, {'screen_name': 'MichaelMuteked1', 'name': 'Michael Mutekedza', 'id': '957243115978584066'}, {'screen_name': 'molokele', 'name': 'Fortune Daniel Molokele. MP', 'id': '28117488'}, {'screen_name': 'SABCNews', 'name': 'SABC News', 'id': '25088746'}, {'screen_name': 'peterndoro', 'name': 'Peter Ndoro', 'id': '25838832'}, {'screen_name': 'harumutasa', 'name': 'harumutasa/aljazeera', 'id': '47964081'}, {'screen_name': 'MalawiGovt', 'name': 'Malawi Government🇲🇼', 'id': '2189970192'}, {'screen_name': 'PresidencyZA', 'name': 'Presidency | South Africa 🇿🇦', 'id': '40839292'}, {'screen_name': 'edmnangagwa', 'name': 'President of Zimbabwe', 'id': '447895686'}, {'screen_name': 'Julius_S_Malema', 'name': 'Julius Sello Malema', 'id': '117102398'}, {'screen_name': 'nelsonchamisa', 'name': 'nelson chamisa🇿🇼', 'id': '192100065'}, {'screen_name': 'TrevorNcube', 'name': 'Trevor Ncube', 'id': '24853415'}, {'screen_name': 'ShingiMunyeza', 'name': 'Shingi Munyeza', 'id': '372364665'}, {'screen_name': 'ProfPLOLumumba', 'name': 'PLO Lumumba', 'id': '1214220617693552645'}]",,,,
1271147434186604545,1271039953963794432,2020-06-11 18:28:59 UTC,2020-06-11,18:28:59,0,1223570997078626305,keasibz,Kea,,"@Chris_ZAR280 @SimonPGrindrod Don't tell me about Botswana, I'm talking about SA and the conversation that you wont like have, don't acknowledge the shortcomings of ANC only when it's beneficial to you, the fact that 26 years down the line the back people still don't have their land back is a shortcoming too",en,[],[],[],1,0,0,[],[],https://twitter.com/KeaSibz/status/1271147434186604545,False,,0,,,,,,,,"[{'screen_name': 'Chris_ZAR280', 'name': 'Chris_ZA2805', 'id': '1228734538400047104'}, {'screen_name': 'SimonPGrindrod', 'name': 'Simon Grindrod', 'id': '2343577471'}]",,,,
1264534815363280897,1264534815363280897,2020-05-24 12:32:48 UTC,2020-05-24,12:32:48,0,1047962153674833926,sadiekerekang1,@sadiekerekang,,@Game_Stores Can someone assist me to get through to Game Store Gaborone Botswana urgently. Since morning😔they are not answering their land line +2673659800. Yesterday I also struggled to get assistance whilst at their Camping Sales section😔Its frustrating!,en,[],[],[],1,0,0,[],[],https://twitter.com/sadiekerekang1/status/1264534815363280897,False,,0,,,,,,,,[],,,,
1242063749390970881,1242063749390970881,2020-03-23 12:20:48 UTC,2020-03-23,12:20:48,0,535887137,uyapoknight,GOLDMAN YAPS,,In hindsight #iankhama was a visionary leader.... everyone follows the west and he kinda went a different direction had he opened up the sky’s and let every air line land in #ssk #botswana we would of been having a different conversation right now,en,[],[],[],0,0,0,"['iankhama', 'ssk', 'botswana']",[],https://twitter.com/uyapoknight/status/1242063749390970881,False,,0,,,,,,,,[],,,,
1234401635222347776,1234401635222347776,2020-03-02 08:54:18 UTC,2020-03-02,08:54:18,0,1185602411542564864,noblelandtours,"Noble Land Tours & Safaris (Botswana, Chobe)",,We are Noble Land Safaris based in Kasane.We offer overnight camping &amp; tailor made Safaris across the Northren Botswana National parks. Our contacts are as follows noblelandtours@gmail.com  info@noblelandtravels.co.bw  WhatsApp : +267 75744998 Office line: +267 73283080  https://t.co/MaGJjQxYJz,en,[],[],"['https://pbs.twimg.com/media/ESF5u9XWoAAWvDf.jpg', 'https://pbs.twimg.com/media/ESF5vMQWAAA1yia.jpg']",1,13,27,[],[],https://twitter.com/noblelandtours/status/1234401635222347776,False,,1,https://pbs.twimg.com/media/ESF5u9XWoAAWvDf.jpg,,,,,,,[],,,,
1230113106443063296,1230083698810408962,2020-02-19 12:53:13 UTC,2020-02-19,12:53:13,0,16310021,eggbotswana,Alan Egner,,"@VictorBaatweng Loss making Botswana Railways owns vast tracts of land running through the heart of Gaborone, causing massive traffic disruption and delays.  The rail line could be moved and land freed up for development in the heart of the city.",en,[],[],[],0,0,1,[],[],https://twitter.com/eggbotswana/status/1230113106443063296,False,,0,,,,,,,,"[{'screen_name': 'VictorBaatweng', 'name': 'Victor Baatweng', 'id': '50650343'}]",,,,
1211538712447913984,1211538712447913984,2019-12-30 06:45:13 UTC,2019-12-30,06:45:13,0,836631770812547073,erol16066065,Erol,,Born in deep west of jhb mining town of Carltonville grew up in a a former bantu Stan of bophuthatswana called mabopane on the border line of soshanguve in the early 70s my never been to my ancestral land of Lesotho from my mother's side and Botswana from my father's side hmmm.,en,[],[],[],0,0,0,[],[],https://twitter.com/Erol16066065/status/1211538712447913984,False,,0,,,,,,,,[],,,,
1188752514184876032,1188748456069873664,2019-10-28 09:40:59 UTC,2019-10-28,09:40:59,0,877446574191804416,curatebw,CurateBW ‖ ADMN,,"Office line : +267 73283080  Whatsapp: +267 75744998 Facebook : Noble Land Travel Tours &amp; Safaris - Chobe, Botswana  noblelandtours@gmail.com  We are based in Kasane. Don't forget to follow us 😉",en,[],[],[],0,8,11,[],[],https://twitter.com/CurateBW/status/1188752514184876032,False,,0,,,,,,,,[],,,,
1186649230150160384,1186649230150160384,2019-10-22 14:23:18 UTC,2019-10-22,14:23:18,0,1185602411542564864,noblelandtours,"Noble Land Tours & Safaris (Botswana, Chobe)",,"Experience the beauty of nature with us. Book a package before 5th December and stand a chance to win a holiday package Office line: +267 73283080 Whatsapp: +267 75744998 Facebook: Noble Land Travel Tours &amp; Safaris - Chobe, Botswana noblelandtours@gmail.com We are based in Kasane  https://t.co/4Ui5KUVB85",en,[],[],['https://pbs.twimg.com/media/EHfTLLsX0AEd9V1.jpg'],0,5,6,[],[],https://twitter.com/noblelandtours/status/1186649230150160384,False,,1,https://pbs.twimg.com/media/EHfTLLsX0AEd9V1.jpg,,,,,,,[],,,,
