id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1338447736966963201,1338447736966963201,2020-12-14 11:36:22 UTC,2020-12-14,11:36:22,0,1126172543801528321,zulutranslation,ZuluTranslationSA,,#Globalization and #COVID19 has made #multilingual communication imperative. Many interactions and transactions require the aid of an #interpreter or #translator. #TranslationServices #Money #lockdown #UCLdraw #Eswatini #Finance #zulu #SouthAfrica #monday   https://t.co/MRjATHD5hD,en,[],['https://local.google.com/place?id=17659291601507378739&use=posts&lpsid=7326836972396842877'],[],0,0,0,"['globalization', 'covid19', 'multilingual', 'interpreter', 'translator', 'translationservices', 'money', 'lockdown', 'ucldraw', 'eswatini', 'finance', 'zulu', 'southafrica', 'monday']",[],https://twitter.com/ZuluTranslation/status/1338447736966963201,False,,0,,,,,,,,[],,,,
1338384254678560768,1338384254678560768,2020-12-14 07:24:06 UTC,2020-12-14,07:24:06,0,15334579,alxaraya,Alexander Araya López,,"Bad, bad journalism by @AJEnglish   I know errors are expected in communication, but this is hard to justify in this age.   Would this happen with leaders of tiny European nations? With white people?   #Eswatini #coronavirus #media  https://t.co/OQYDXBdlGE",en,"[{'screen_name': 'ajenglish', 'name': 'al jazeera english', 'id': '4970411'}]",[],['https://pbs.twimg.com/media/EpLlYnnWMAArE1I.jpg'],0,1,1,"['eswatini', 'coronavirus', 'media']",[],https://twitter.com/alxaraya/status/1338384254678560768,False,,1,https://pbs.twimg.com/media/EpLlYnnWMAArE1I.jpg,,,,,,,[],,,,
1335952486532866050,1335952486532866050,2020-12-07 14:21:08 UTC,2020-12-07,14:21:08,0,387661332,cango3,CANGO,,"#Jobs #Eswatini Lusweti6 Lusweti Institute for Health Development Communication, in partnership with USAID/PEPFAR through Pact, is hiring for a Project Manager (PM). Send application to: The Executive Director. E-mail: admin@lusweti.org.sz by 10th December 2020.  THREAD  https://t.co/Y5FqlYToWk",en,[],[],['https://pbs.twimg.com/media/EopBg2_W4AENFIc.png'],1,5,10,"['jobs', 'eswatini']",[],https://twitter.com/CANGO3/status/1335952486532866050,False,,1,https://pbs.twimg.com/media/EopBg2_W4AENFIc.png,,,,,,,[],,,,
1329741081534222337,1329725243510976513,2020-11-20 10:59:13 UTC,2020-11-20,10:59:13,0,1067705299828641792,esccom_eswatini,Eswatini Communications Commission,,"@mzwandileshong ESCCOM is the coordinator of the campaign, on behalf of the Ministry of ICT. The Commission manages stakeholder activities. It has partnered with licensed operators and the media to manage communication and outreach activities to tertiary institutions.",en,[],[],[],1,0,1,[],[],https://twitter.com/ESCCOM_eswatini/status/1329741081534222337,False,,0,,,,,,,,[],,,,
1325684550656208898,1325684550656208898,2020-11-09 06:20:01 UTC,2020-11-09,06:20:01,0,803527634638540800,pspf_eswatini,PSPF Eswatini,,Contact the Fund using any of these modes of communication convenient to you  https://t.co/eREUabtNmN,en,[],[],['https://pbs.twimg.com/media/EmXHBX5XMAYl-8k.jpg'],0,0,0,[],[],https://twitter.com/pspf_eswatini/status/1325684550656208898,False,,1,https://pbs.twimg.com/media/EmXHBX5XMAYl-8k.jpg,,,,,,,[],,,,
1322775471352930304,1322465460382740480,2020-11-01 05:40:23 UTC,2020-11-01,05:40:23,0,1117082116863533057,dlaminisandrah,sandrico,,"@mobile_eswatini @nkelznk But as shareholders we have not received such communication therefore who knows if all the names are in there, especially if one didn't even receive  the certificate.",en,[],[],[],1,0,1,[],[],https://twitter.com/DlaminiSandrah/status/1322775471352930304,False,,0,,,,,,,,"[{'screen_name': 'mobile_eswatini', 'name': 'OfficialEswatiniMobile', 'id': '1108664216251179008'}, {'screen_name': 'nkelznk', 'name': 'Meibra Nkambule', 'id': '1614861787'}]",,,,
1321729124621275136,1321729124621275136,2020-10-29 08:22:34 UTC,2020-10-29,08:22:34,0,3458006717,eswatini_tv,EswatiniTV,,Watch Live: The National Communication Campaign On COVID-19 Launch  https://t.co/OC4evVJDuf,en,[],['https://youtu.be/qW-YImEctlQ'],[],0,0,1,[],[],https://twitter.com/Eswatini_TV/status/1321729124621275136,False,,0,,,,,,,,[],,,,
1321515834674696194,1321515834674696194,2020-10-28 18:15:02 UTC,2020-10-28,18:15:02,0,3458006717,eswatini_tv,EswatiniTV,,"Tomorrow at 9:30am The @EswatiniGovern1 will launch The National Communication Campaign On COVID-19 ""Getting Into The New Normal"" Watch Live:  https://t.co/OC4evVJDuf  https://t.co/Kq6FJ0xFtp",en,"[{'screen_name': 'eswatinigovern1', 'name': 'eswatini government', 'id': '1181832897508065280'}]",['https://youtu.be/qW-YImEctlQ'],[],0,0,1,[],[],https://twitter.com/Eswatini_TV/status/1321515834674696194,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1321515429437808640/pu/img/mL3XN8rKis0Y_JPh.jpg,,,,,,,[],,,,
1321383893413568513,1321383893413568513,2020-10-28 09:30:44 UTC,2020-10-28,09:30:44,0,35712385,thirugeneva,Balasubramaniam,,"WTO IP/C/W/669/Add. - Communication from India and South Africa - ""By means of a communication dated 14 October 2020, the delegations of Kenya and Eswatini have requested to be added to the list of sponsors of the submission circulated in document IP/C/W/669.""  https://t.co/yDE6Cvh4e7",en,[],[],['https://pbs.twimg.com/media/ElZ-sHUXYAEE-OZ.jpg'],0,1,9,[],[],https://twitter.com/ThiruGeneva/status/1321383893413568513,False,,1,https://pbs.twimg.com/media/ElZ-sHUXYAEE-OZ.jpg,,,,,,,[],,,,
1320802143838916610,1320802143838916610,2020-10-26 18:59:05 UTC,2020-10-26,18:59:05,0,1259887189409832961,journoafrica,Journalists Africa,,Public / Media Relations Manager - Social and Behavior Change Communication in Eswatini for Cowater International  https://t.co/s8jxkNiWyH #Africa #communicationsjobs #mediajobs  https://t.co/dCoshoa3Dj,en,[],['https://bit.ly/35Cq8cc'],['https://pbs.twimg.com/media/ElRujO7XEAAa2nC.jpg'],0,0,0,"['africa', 'communicationsjobs', 'mediajobs']",[],https://twitter.com/journoafrica/status/1320802143838916610,False,,1,https://pbs.twimg.com/media/ElRujO7XEAAa2nC.jpg,,,,,,,[],,,,
