id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344512869577203712,1344512869577203712,2020-12-31 05:17:02 UTC,2020-12-31,05:17:02,0,1627205623,warauha,warau,,#djibouti comment appeler de ou vers ce #pays #appel #international #Telephone #tourisme #vacances #voyage   https://t.co/VuKCP3lvEV,fr,[],['https://www.appel-international.net/appel-international-djibouti.php'],[],0,0,0,"['djibouti', 'pays', 'appel', 'international', 'telephone', 'tourisme', 'vacances', 'voyage']",[],https://twitter.com/warauha/status/1344512869577203712,False,,0,,,,,,,,[],,,,
1342446505546964993,1342446505546964993,2020-12-25 12:26:03 UTC,2020-12-25,12:26:03,0,1627205623,warauha,warau,,#djibouti #indicatif telephonique #pays #tourisme #vacances #telephone   https://t.co/GKVWr4eIjs,en,[],['https://www.indicatif-telephonique.warau.fr/indicatif-djibouti.php'],[],0,0,0,"['djibouti', 'indicatif', 'pays', 'tourisme', 'vacances', 'telephone']",[],https://twitter.com/warauha/status/1342446505546964993,False,,0,,,,,,,,[],,,,
1340223154380267520,1340223154380267520,2020-12-19 09:11:14 UTC,2020-12-19,09:11:14,0,1316981639839420417,madharnabil2,𝔐𝔞𝔡𝔥𝔞𝔯 𝔑𝔞𝔟𝔦𝔩 𝔄𝔥𝔪𝔢𝔡,,"Je sait vous avez cloné mon téléphone etc...  Vous êtes de niveau 1,je ne joue pas avec les petits,ma méthode elle est virtuel à distance,elle n'est pas physique,comme la vôtre.  #Djibouti  🤣  https://t.co/ZDoLyEjU2Q",fr,[],[],['https://pbs.twimg.com/tweet_video_thumb/Eplt2XvXYAE0YJv.jpg'],1,0,0,['djibouti'],[],https://twitter.com/MadharNabil2/status/1340223154380267520,False,,1,https://pbs.twimg.com/tweet_video_thumb/Eplt2XvXYAE0YJv.jpg,,,,,,,[],,,,
1336504597117071362,1336504597117071362,2020-12-09 02:55:01 UTC,2020-12-09,02:55:01,0,1627205623,warauha,warau,,#djibouti comment appeler de ou vers ce #pays #appel #international #Telephone #tourisme #vacances #voyage   https://t.co/VuKCP3lvEV,fr,[],['https://www.appel-international.net/appel-international-djibouti.php'],[],0,0,0,"['djibouti', 'pays', 'appel', 'international', 'telephone', 'tourisme', 'vacances', 'voyage']",[],https://twitter.com/warauha/status/1336504597117071362,False,,0,,,,,,,,[],,,,
1335225728909025280,1335225728909025280,2020-12-05 14:13:15 UTC,2020-12-05,14:13:15,0,1325495115847229442,rothmeri1,Rothmeri,,"#Ethiopia : Power,Internet,Telephone blockout . #Ethiopia #Eritrea #Djibouti #Somalia #Amhara #UAE committing Genocide in the dark. #UA #AU #JoeBiden #BBC #CNN #AbiyAhmedAli is a war criminal. #ReconnectTigray #StopWarOnTigray #TigrayWillPrevail",en,[],[],[],1,0,0,"['ethiopia', 'ethiopia', 'eritrea', 'djibouti', 'somalia', 'amhara', 'uae', 'ua', 'au', 'joebiden', 'bbc', 'cnn', 'abiyahmedali', 'reconnecttigray', 'stopwarontigray', 'tigraywillprevail']",[],https://twitter.com/Rothmeri1/status/1335225728909025280,False,,0,,,,,,,,[],,,,
1331608776495992838,1331608776495992838,2020-11-25 14:40:47 UTC,2020-11-25,14:40:47,0,940696439314964482,ahmedyines,Aicha-Inès Ahmed Youssouf,,"Quel manque de professionnalisme et de rigueur à Djibouti (tutoiement permanent, téléphone en pleine réunion, les gens hurlent et tous en même temps...). L'image de notre pays est détruit. 😡😡",fr,[],[],[],19,3,59,[],[],https://twitter.com/AhmedyInes/status/1331608776495992838,False,,0,,,,,,,,[],,,,
1330104553937711104,1329914685227986951,2020-11-21 11:03:32 UTC,2020-11-21,11:03:32,0,219788307,fauteuilcolbert,Marquis de Seignelay 🇭🇰🇹🇼,,"@xaviervav @TangibleTanger1 @navalnewscom @HerbCarmen @CavasShips @samlagrone @DavidLarter @NavyLookout @Gabriel64869839 Le pire étant que le ""ping"" fut véritablement sonore par mon téléphone.  To try to answer your question: yes, there were simultaneous deployments in operations, like the deployment of the Saphir II group off the coast of Djibouti and on the occasion of the independence of this  https://t.co/Avoe8bMsNJ",en,[],[],['https://pbs.twimg.com/media/EnV7BN2W8AAdIeG.jpg'],1,0,3,[],[],https://twitter.com/FauteuilColbert/status/1330104553937711104,False,,1,https://pbs.twimg.com/media/EnV7BN2W8AAdIeG.jpg,,,,,,,"[{'screen_name': 'xaviervav', 'name': 'Xavier Vavasseur', 'id': '2744486972'}, {'screen_name': 'TangibleTanger1', 'name': 'TangibleTangerine', 'id': '1040158279790415872'}, {'screen_name': 'navalnewscom', 'name': 'Naval News', 'id': '1076474452483952640'}, {'screen_name': 'HerbCarmen', 'name': ""Herbal 🛩 We Gonna Rock 2021, Y'all!!"", 'id': '49605303'}, {'screen_name': 'CavasShips', 'name': 'Chris Cavas', 'id': '373992687'}, {'screen_name': 'samlagrone', 'name': 'Sam LaGrone', 'id': '56688305'}, {'screen_name': 'DavidLarter', 'name': 'David B. Larter', 'id': '377419742'}, {'screen_name': 'NavyLookout', 'name': 'NavyLookout', 'id': '30189793'}, {'screen_name': 'Gabriel64869839', 'name': 'Gabriele Molinelli', 'id': '596613412'}]",,,,
1327705227852718080,1327362561298337798,2020-11-14 20:09:28 UTC,2020-11-14,20:09:28,0,66312397,morningafrika,Sonia Le Gouriellec,,"@Fr_Grunewald @FabSintes J'étais à Djibouti en train de dormir. Je me suis réveillée le 14 et, en allumant mon téléphone, j ai vu des dizaines de messages inquiets de mes amis me demandant si j'étais en sécurité. J'ai allumé la télé et vu. Je leur ai répondu :""oui je suis en sécurité, je suis à Djibouti""",fr,[],[],[],0,0,0,[],[],https://twitter.com/MorningAfrika/status/1327705227852718080,False,,0,,,,,,,,"[{'screen_name': 'Fr_Grunewald', 'name': 'Francois Grunewald', 'id': '1267317265'}, {'screen_name': 'FabSintes', 'name': 'Fabienne Sintes', 'id': '258835467'}]",,,,
1326825514087165952,1326825514087165952,2020-11-12 09:53:48 UTC,2020-11-12,09:53:48,0,1325577365175595013,yohannes_t_m,Yohannes #StopWarOnTigray,,"Electricity, internet and telephone networks are currently cut off. All banks have been closed in Tigray, as well as the few roads that were still connecting Tigray to the rest of the country. After Eritrea, also Djibouti and Sudan have closed their borders to Tigray.",en,[],[],[],0,0,0,[],[],https://twitter.com/Yohannes_T_M/status/1326825514087165952,False,https://twitter.com/yonassbhat/status/1326575983605014530,0,,,,,,,,[],,,,
1325804597412294659,1325804597412294659,2020-11-09 14:17:02 UTC,2020-11-09,14:17:02,0,1627205623,warauha,warau,,#djibouti #indicatif telephonique #pays #tourisme #vacances #telephone   https://t.co/GKVWr4eIjs,en,[],['https://www.indicatif-telephonique.warau.fr/indicatif-djibouti.php'],[],0,0,0,"['djibouti', 'indicatif', 'pays', 'tourisme', 'vacances', 'telephone']",[],https://twitter.com/warauha/status/1325804597412294659,False,,0,,,,,,,,[],,,,
