id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1339258134951579653,1339196452761907206,2020-12-16 17:16:36 UTC,2020-12-16,17:16:36,0,1214152984247984128,hebeiona,Hebe Iona Campbell,,"STATEMENT from Defense Information and Communication Delegation France: ""Side by side with the united Nations and european partners such as EUTM-RCA, France participates actively in the international community’s efforts to bring peace and stability in Central African Republic"" 6/",en,[],[],[],1,0,0,[],[],https://twitter.com/HebeIona/status/1339258134951579653,False,,0,,,,,,,,[],,,,
1335944681423826946,1335944681423826946,2020-12-07 13:50:07 UTC,2020-12-07,13:50:07,0,4700649687,dandent4,Dan Dent,,Russia is leading the way in Africa with the Central African Republic and modernizing direct communication without sanctions with a special emphasis on promoting multifaceted ties in various spheres.,en,[],[],[],0,0,0,[],[],https://twitter.com/DanDent4/status/1335944681423826946,False,https://twitter.com/mfa_russia/status/1335938660252979201,0,,,,,,,,[],,,,
1323325962654752769,1323308371148214273,2020-11-02 18:07:50 UTC,2020-11-02,18:07:50,0,1243978462941065218,obams32781207,Obams,,"@KagutaMuseveni I am a professor of politics and communication. I have taught in USA for 10 years &amp; briefly in UK. I have worked in the African Union for about 7 yrs, includg deployts in Sudan, Somalia, Mali &amp; Central African Republic. I have worked at AUHQ incl in Bureau of the AUC Chairperson.",en,[],[],[],1,0,1,[],[],https://twitter.com/Obams32781207/status/1323325962654752769,False,,0,,,,,,,,"[{'screen_name': 'KagutaMuseveni', 'name': 'Yoweri K Museveni', 'id': '126955629'}]",,,,
1322152485356797953,1322152485356797953,2020-10-30 12:24:51 UTC,2020-10-30,12:24:51,0,32412687,peterlreynolds,Peter Reynolds,,"A massive thank you to our brilliant donors, communication partners and to @FCDOGovUK for providing much needed support for communities in the Central African Republic @ConcernUK #UKAidMatch #UKaid",en,"[{'screen_name': 'fcdogovuk', 'name': 'foreign, commonwealth & development office', 'id': '14353202'}, {'screen_name': 'concernuk', 'name': 'concern worldwide uk', 'id': '314530259'}]",[],[],0,0,0,"['ukaidmatch', 'ukaid']",[],https://twitter.com/peterlreynolds/status/1322152485356797953,False,https://twitter.com/ConcernUK/status/1322101047716884482,0,,,,,,,,[],,,,
1296008276388261890,1296008276388261890,2020-08-19 08:57:06 UTC,2020-08-19,08:57:06,0,14660387,techloy,Techloy 😷,,"TELECOM: Central African countries including Cameroon, Congo, Gabon, Chad, Equatorial Guinea, and Central African Republic have confirmed that they will scrap roaming charges from January 1, 2021, in a deal first agreed back in February that will reduce communication costs.",en,[],[],[],3,13,24,[],[],https://twitter.com/techloy/status/1296008276388261890,False,,0,,,,,,,,[],,,,
1290446572782784515,1290446572782784515,2020-08-04 00:36:52 UTC,2020-08-04,00:36:52,0,1025178678785757184,satuanjaya,BRIMOB POLDA METRO JAYA,,“Effective teamwork begins and ends with communication.” . Inframe: Satgas Garuda Bhayangkara Formed Police Unit (FPU) 1 MINUSCA (Multi Dimensional Integrated Stabilization Mission in the Central African Republic).  https://t.co/u6wq0J0qR0,en,[],[],['https://pbs.twimg.com/media/EeiWUISU0AAoRo5.jpg'],0,0,1,[],[],https://twitter.com/SatuanJaya/status/1290446572782784515,False,,1,https://pbs.twimg.com/media/EeiWUISU0AAoRo5.jpg,,,,,,,[],,,,
1282620992272113665,1282620992272113665,2020-07-13 10:20:49 UTC,2020-07-13,10:20:49,0,1027201789601488897,b2s_initiative,B2SDSI,,"A psychologist with the @UNPeacekeeping mission in the Central African Republic (MINUSCA) helps children with an art therapy project, which encourages communication through non-verbal action such as drawing. Reposted from @unitednations  https://t.co/VnE2Jhi0tS",en,"[{'screen_name': 'unpeacekeeping', 'name': 'un peacekeeping', 'id': '46003622'}, {'screen_name': 'unitednations', 'name': 'tb', 'id': '14998923'}]",[],['https://pbs.twimg.com/media/EczI_LYXsAI9Fa1.jpg'],0,0,0,[],[],https://twitter.com/b2s_initiative/status/1282620992272113665,False,,1,https://pbs.twimg.com/media/EczI_LYXsAI9Fa1.jpg,,,,,,,[],,,,
1274372336242905090,1274372336242905090,2020-06-20 16:03:36 UTC,2020-06-20,16:03:36,0,769133285217796097,ungojobs,UNGO Jobs,,Communications Officer for the civilian EU Advisory Mission in the Central-African Republic Communications Officer for the civilian EU Advisory Mission in the Central-African Republic Porte-parole/responsable de communication pour la mission civile PSDC à Bangui **Profession…,fr,[],[],[],0,0,0,[],[],https://twitter.com/ungojobs/status/1274372336242905090,False,,0,,,,,,,,[],,,,
1271381342782197760,1271381342782197760,2020-06-12 09:58:27 UTC,2020-06-12,09:58:27,0,1663364804,mikkoharjulehto,Mikko Harjulehto,,The European Union Advisory Mission in the Central-African Republic looks currently for a modern communication professional to become its first Press&amp;Public Information Officer. Read the job description and how to apply here:  https://t.co/SrtaNS2J23,en,[],['https://eeas.europa.eu/headquarters/headquarters-homepage/80549/2-–-2020-extraordinary-call-contributions-euam-rca_en'],[],0,2,0,[],[],https://twitter.com/MikkoHarjulehto/status/1271381342782197760,False,,0,,,,,,,,[],,,,
1256465151001313280,1256465151001313280,2020-05-02 06:06:50 UTC,2020-05-02,06:06:50,0,1142096899438198787,placesatrisk,Vulnerable States,,"""Militia clashes in the Central African Republic left at least 25 people dead and 51 injured, the government’s communication minister said on Thursday.""  https://t.co/SBaygvxq9q",en,[],['https://twitter.com/newhumanitarian/status/1256237190625009668'],[],0,0,0,[],[],https://twitter.com/PlacesAtRisk/status/1256465151001313280,False,https://twitter.com/newhumanitarian/status/1256237190625009668,0,,,,,,,,[],,,,
