id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1339405707540635651,1339405707540635651,2020-12-17 03:03:00 UTC,2020-12-17,03:03:00,0,21303235,unocha,UN Humanitarian,,"In the Central African Republic, 1 in 4 people has had to flee their homes since 2018, in search of safety due to armed violence.  From drinking water to telecommunications projects, here is how the CAR @CBPFs is helping to make a difference.   https://t.co/bt6LruIC06",en,"[{'screen_name': 'cbpfs', 'name': 'cbpfs', 'id': '870646541412950016'}]",['https://www.unocha.org/story/humanitarian-fund-continues-support-displaced-people-central-african-republic'],[],0,2,8,[],[],https://twitter.com/UNOCHA/status/1339405707540635651,False,,0,,,,,,,,[],,,,
1186984730006188038,1186984730006188038,2019-10-23 12:36:27 UTC,2019-10-23,12:36:27,0,3286227818,premiumconnect1,PREMIUM CONNECT,,Live Access from Iraq Asia Cell Telecommunications Company Ltd to Central African Republic Cellular-Nationlink  Test number-- 23677999380  Skype: premium-connect1  Whatsapp: +91-9716717034  #iprn #domesticnumber #internationalpremiumnumber #fastpayout #bestpayout,en,[],[],[],0,0,0,"['iprn', 'domesticnumber', 'internationalpremiumnumber', 'fastpayout', 'bestpayout']",[],https://twitter.com/premiumconnect1/status/1186984730006188038,False,,0,,,,,,,,[],,,,
1180763179468623872,1180763179468623872,2019-10-06 08:34:14 UTC,2019-10-06,08:34:14,0,2466009575,emergencyglobal,Emergency Alerts,,"Central African Republic: Central African Republic: ETC Services Dashboard, October 2019  Source: World Food Programme, Emergency Telecommunications Cluster  Country: Central African Republic  In the Central African Republic, the ETC supports the provisi…  https://t.co/aL8f5tF2hQ  https://t.co/X8ld98mjub",en,[],['https://reliefweb.int/'],['https://pbs.twimg.com/media/EGLp2uGXoAEIjoD.png'],0,0,0,[],[],https://twitter.com/emergencyglobal/status/1180763179468623872,False,,1,https://pbs.twimg.com/media/EGLp2uGXoAEIjoD.png,,,,,,,[],,,,
1169149372082413568,1169149372082413568,2019-09-04 07:25:06 UTC,2019-09-04,07:25:06,0,27277615,mogennaidoo,Mogen Naidoo,,"On a more positive note, after a year, we (QUT Consulting) are now officially endorsed independent investment advisors for the Central African Republic.  #CAR #Africa #InvestmentOpportunities #Liasons #GrowingAfrica #Mining #OilAndGas #Telecommunications #Infrastructure #Civil  https://t.co/B5xIVBAtiE",en,[],[],"['https://pbs.twimg.com/media/EDmnF8cXsAAtWeU.jpg', 'https://pbs.twimg.com/media/EDmnHvhXUAEwiii.jpg', 'https://pbs.twimg.com/media/EDmnIfrWkAEp-N2.jpg', 'https://pbs.twimg.com/media/EDmnJMdXYAIL-Jx.jpg']",0,0,0,"['car', 'africa', 'investmentopportunities', 'liasons', 'growingafrica', 'mining', 'oilandgas', 'telecommunications', 'infrastructure', 'civil']",[],https://twitter.com/MogenNaidoo/status/1169149372082413568,False,,1,https://pbs.twimg.com/media/EDmnF8cXsAAtWeU.jpg,,,,,,,[],,,,
1159777726481367040,1159777726481367040,2019-08-09 10:45:32 UTC,2019-08-09,10:45:32,0,3286227818,premiumconnect1,PREMIUM CONNECT,,Live Traffic Opreator from Iraq of access to from Asia Cell Telecommunications Company Ltd  Central African Republic A52-- 23677128490  Skype: premium-connect  Whatsapp: +91-9716717034  #iprn #domesticnumber #internationalpremiumnumber #premiumconnect #fastpayout #bestpayout,en,[],[],[],0,0,0,"['iprn', 'domesticnumber', 'internationalpremiumnumber', 'premiumconnect', 'fastpayout', 'bestpayout']",[],https://twitter.com/premiumconnect1/status/1159777726481367040,False,,0,,,,,,,,[],,,,
1136536801408106496,1136536801408106496,2019-06-06 07:34:23 UTC,2019-06-06,07:34:23,0,2466009575,emergencyglobal,Emergency Alerts,,"Central African Republic: Central African Republic: ETC Services Dashboard, June 2019  Source: World Food Programme, Emergency Telecommunications Cluster  Country: Central African Republic   https://t.co/aL8f5tF2hQ  https://t.co/9myiwKSHAY",en,[],['https://reliefweb.int/'],['https://pbs.twimg.com/media/D8XKMs0WwAA9byg.png'],0,0,0,[],[],https://twitter.com/emergencyglobal/status/1136536801408106496,False,,1,https://pbs.twimg.com/media/D8XKMs0WwAA9byg.png,,,,,,,[],,,,
1133814375062626305,1133814375062626305,2019-05-29 19:16:26 UTC,2019-05-29,19:16:26,0,908816092277219328,tianlord23,Tian.DerekDizhiHuang,,"Daily Press Briefing: Secretary-General's Travels, Syria, Central African Republic, Colombia, Senior Personnel Appointment, Pakistan, Peacekeepers Day, No Tobacco, International Telecommunication Union  https://t.co/g8YNB8p0g5",en,[],['http://webtv.un.org/search/daily-press-briefing-secretary-general%E2%80%99s-travels-syria-central-african-republic-colombia-senior-personnel-appointment-pakistan-peacekeepers-day-no-tobacco-international-telecommunication-union/6042373012001/?term=&lan=english&page=1'],[],0,0,0,[],[],https://twitter.com/TianLord23/status/1133814375062626305,False,,0,,,,,,,,[],,,,
1132148511812677632,1132148511812677632,2019-05-25 04:56:54 UTC,2019-05-25,04:56:54,0,797404281531822081,marketrnest,Market Research Nest,,Central African Republic Telecommunications market | size | analysis | share | outlook to 2025  https://t.co/0ZbzETocYV,en,[],['https://marketingpack.wordpress.com/2019/05/25/central-african-republic-telecommunications-market-size-analysis-share-outlook-to-2025/'],[],0,0,0,[],[],https://twitter.com/marketrnest/status/1132148511812677632,False,,0,,,,,,,,[],,,,
1111172672073945089,1111172672073945089,2019-03-28 07:46:24 UTC,2019-03-28,07:46:24,0,2466009575,emergencyglobal,Emergency Alerts,,"Central African Republic: Central African Republic: ETC Services Dashboard, March 2019  Source: World Food Programme, Emergency Telecommunications Cluster  Country: Central African Republic   https://t.co/aL8f5tF2hQ  https://t.co/rES4SgsqgY",en,[],['https://reliefweb.int/'],['https://pbs.twimg.com/media/D2utqDrXQAAfj3B.png'],0,0,0,[],[],https://twitter.com/emergencyglobal/status/1111172672073945089,False,,1,https://pbs.twimg.com/media/D2utqDrXQAAfj3B.png,,,,,,,[],,,,
1108624465418551296,1108624465418551296,2019-03-21 07:00:44 UTC,2019-03-21,07:00:44,0,3318510966,crweworld,Crwe World,,Central African Republic Telecommunications Market Forecast to Grow By 2025 as Per OG Analysis Latest Report  https://t.co/QbLrNRxVLK,en,[],['http://crweworld.com/article/press-releases/1024257/central-african-republic-telecommunications-market-forecast-to-grow-by-2025-as-per-og-analysis-latest-report'],[],0,0,0,[],[],https://twitter.com/CrweWorld/status/1108624465418551296,False,,0,,,,,,,,[],,,,
