id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1330562657527664641,1330499656003039232,2020-11-22 17:23:52 UTC,2020-11-22,17:23:52,0,1075652599,mikekerrigan4,mike kerrigan,,@JayLionel7 @realDonaldTrump Hey remember when Obama tapped and surveilled Angola cell phone??? Yeah that was cool🤣😂🤣😂🤣😂🤣😎  https://t.co/U2qO0Migag,en,[],[],['https://pbs.twimg.com/media/Encbr5gXMAEsNp8.jpg'],0,0,0,[],[],https://twitter.com/mikekerrigan4/status/1330562657527664641,False,,1,https://pbs.twimg.com/media/Encbr5gXMAEsNp8.jpg,,,,,,,"[{'screen_name': 'JayLionel7', 'name': 'Jay Lionel', 'id': '1208107513146695685'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1301327352895614977,1301327352895614977,2020-09-03 01:13:13 UTC,2020-09-03,01:13:13,0,2715115422,megalishis1,Megan🖤,,This girl looked me in my eyes and asked “Did you know that people in Angola have cell phones and like social media’s?”   Bitch. What. ?,en,[],[],[],0,0,0,[],[],https://twitter.com/megalishis1/status/1301327352895614977,False,,0,,,,,,,,[],,,,
1300609712476438528,1300607988294733824,2020-09-01 01:41:34 UTC,2020-09-01,01:41:34,0,246359678,idreamof_j,💞,,@mynameisjillian They ain’t got TV’s in Angola baby.. that’s how rough it is. He might got a cell phone tho 🤣,en,[],[],[],0,0,0,[],[],https://twitter.com/iDreamof_J/status/1300609712476438528,False,,0,,,,,,,,"[{'screen_name': 'mynameisjillian', 'name': 'bouldercrest shero', 'id': '37348688'}]",,,,
1293259411436253185,1293259411436253185,2020-08-11 18:54:05 UTC,2020-08-11,18:54:05,0,1671264649,profngolakiluan,Prof.N'gola Kiluange,,Angola: how in the world a Libanese AFRICELL HOLDING SAL w/ a portfolio of $1.39 million in sales (USD) becomes Angola’s 4th cell phone service provider?....,en,[],[],[],0,0,0,[],[],https://twitter.com/ProfNgolaKiluan/status/1293259411436253185,False,,0,,,,,,,,[],,,,
1289154409423704066,1289154409423704066,2020-07-31 11:02:17 UTC,2020-07-31,11:02:17,0,1671264649,profngolakiluan,Prof.N'gola Kiluange,,Angola: how in the world a Libanese  AFRICELL HOLDING SAL w/ a portfolio of $1.39 million in sales (USD) becomes Angola’s 4th cell phone service provider?....   https://t.co/2Zg2IkuK7C  https://t.co/r1aPn9G1Lu,en,[],['https://www.dnb.com/business-directory/company-profiles.africell_holding_sal_(holding).60f06d4c8de7f3a2fb9d4784a0bd9e8a.html'],['https://pbs.twimg.com/media/EeP_GNZXYAAIbxy.jpg'],0,0,0,[],[],https://twitter.com/ProfNgolaKiluan/status/1289154409423704066,False,,1,https://pbs.twimg.com/media/EeP_GNZXYAAIbxy.jpg,,,,,,,[],,,,
1289154120612421632,1289154120612421632,2020-07-31 11:01:08 UTC,2020-07-31,11:01:08,0,1671264649,profngolakiluan,Prof.N'gola Kiluange,,Angola: how in the world a Libanese  AFRICELL HOLDING SAL w/ a portfolio of $1.39 million in sales (USD) becomes Angola’s 4th cell phone service provider?....   https://t.co/2Zg2IkuK7C  https://t.co/Mupa9mLLg5,en,[],['https://www.dnb.com/business-directory/company-profiles.africell_holding_sal_(holding).60f06d4c8de7f3a2fb9d4784a0bd9e8a.html'],['https://pbs.twimg.com/media/EeP-1jpXgAI9gzr.jpg'],0,0,0,[],[],https://twitter.com/ProfNgolaKiluan/status/1289154120612421632,False,,1,https://pbs.twimg.com/media/EeP-1jpXgAI9gzr.jpg,,,,,,,[],,,,
1289153956409737216,1289153956409737216,2020-07-31 11:00:29 UTC,2020-07-31,11:00:29,0,1671264649,profngolakiluan,Prof.N'gola Kiluange,,Angola: how in the world a Libanese  AFRICELL HOLDING SAL w/ a portfolio of $1.39 million in sales (USD) becomes Angola’s 4th cell phone service provider?....   https://t.co/2Zg2Ikd9g4  https://t.co/csV6UL7UdI,en,[],['https://www.dnb.com/business-directory/company-profiles.africell_holding_sal_(holding).60f06d4c8de7f3a2fb9d4784a0bd9e8a.html'],['https://pbs.twimg.com/media/EeP-r-DXkAAP3Xt.jpg'],0,0,0,[],[],https://twitter.com/ProfNgolaKiluan/status/1289153956409737216,False,,1,https://pbs.twimg.com/media/EeP-r-DXkAAP3Xt.jpg,,,,,,,[],,,,
1289153802428325890,1289153802428325890,2020-07-31 10:59:52 UTC,2020-07-31,10:59:52,0,1671264649,profngolakiluan,Prof.N'gola Kiluange,,Angola: how in the world a Libanese  AFRICELL HOLDING SAL w/ a portfolio of $1.39 million in sales (USD) becomes Angola’s 4th cell phone service provider?....   https://t.co/2Zg2IkuK7C  https://t.co/7NtBBwLYFE,en,[],['https://www.dnb.com/business-directory/company-profiles.africell_holding_sal_(holding).60f06d4c8de7f3a2fb9d4784a0bd9e8a.html'],['https://pbs.twimg.com/media/EeP-jGOXYAEy4gR.jpg'],0,0,0,[],[],https://twitter.com/ProfNgolaKiluan/status/1289153802428325890,False,,1,https://pbs.twimg.com/media/EeP-jGOXYAEy4gR.jpg,,,,,,,[],,,,
1289153671851319297,1289153671851319297,2020-07-31 10:59:21 UTC,2020-07-31,10:59:21,0,1671264649,profngolakiluan,Prof.N'gola Kiluange,,Angola: how in the world a Libanese  AFRICELL HOLDING SAL w/ a portfolio of $1.39 million in sales (USD) becomes Angola’s 4th cell phone service provider?....   .....   https://t.co/2Zg2Ikd9g4  https://t.co/h00RKNRLU0,en,[],['https://www.dnb.com/business-directory/company-profiles.africell_holding_sal_(holding).60f06d4c8de7f3a2fb9d4784a0bd9e8a.html'],['https://pbs.twimg.com/media/EeP-bV-XgAYJ6AP.jpg'],0,0,0,[],[],https://twitter.com/ProfNgolaKiluan/status/1289153671851319297,False,,1,https://pbs.twimg.com/media/EeP-bV-XgAYJ6AP.jpg,,,,,,,[],,,,
1289153532688584706,1289153532688584706,2020-07-31 10:58:48 UTC,2020-07-31,10:58:48,0,1671264649,profngolakiluan,Prof.N'gola Kiluange,,Angola: how in the world a Libanese  AFRICELL HOLDING SAL w/ a portfolio of $1.39 million in sales (USD) becomes Angola’s 4th cell phone service provider?....   https://t.co/2Zg2Ikd9g4  https://t.co/DwuIz7vmAA,en,[],['https://www.dnb.com/business-directory/company-profiles.africell_holding_sal_(holding).60f06d4c8de7f3a2fb9d4784a0bd9e8a.html'],['https://pbs.twimg.com/media/EeP-TFaXkAAiokq.jpg'],0,0,0,[],[],https://twitter.com/ProfNgolaKiluan/status/1289153532688584706,False,,1,https://pbs.twimg.com/media/EeP-TFaXkAAiokq.jpg,,,,,,,[],,,,
