id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1329338259097477121,1329192913339777024,2020-11-19 08:18:33 UTC,2020-11-19,08:18:33,0,1300098759582453838,obichuk62937021,Obichukwu,,"@simon_ekpa Nigerian government deceived the world that SARS ended,right now in Benin city Nigeria police are still checking people's cellphone with force. Is happening now 19th November 2020 AM.The world should never believe any information given to them by any Nigerian government official.",en,[],[],[],0,0,0,[],[],https://twitter.com/Obichuk62937021/status/1329338259097477121,False,,0,,,,,,,,"[{'screen_name': 'simon_ekpa', 'name': 'Simon Ekpa', 'id': '3095083228'}]",,,,
1131515580236931072,1131515580236931072,2019-05-23 11:01:51 UTC,2019-05-23,11:01:51,0,2862601823,usi_money,USI MONEY,,"Whenever, Wherever!    USI Money is introducing Mobile Wallet service in Benin 🇧🇯. Now send and receive funds even on the go, just through your cellphone with our Mobile Wallet service.  The smarter way of sending your remittances! #mobilewallet #USIMoney #Benin  https://t.co/Xy8u37N6Tc",en,[],[],['https://pbs.twimg.com/media/D7PzZtaXkAEvGpv.jpg'],0,0,0,"['mobilewallet', 'usimoney', 'benin']",[],https://twitter.com/USI_MONEY/status/1131515580236931072,False,,1,https://pbs.twimg.com/media/D7PzZtaXkAEvGpv.jpg,,,,,,,[],,,,
1072393920297033728,1072393920297033728,2018-12-11 07:33:29 UTC,2018-12-11,07:33:29,0,301989551,bi_creezy,Bach Abioro Ibrahim,,Se we even know say that small BÉNIN republic started using cellphone with ALCATEL before us ? And dem make available for poor too by helping with lower taxes for ALCATEL then ? So how do we praise Obasanjo for something we have to protest and shout before we poor could get it ?,en,[],[],[],0,3,1,[],[],https://twitter.com/BI_Creezy/status/1072393920297033728,False,,0,,,,,,,,[],,,,
1009780916191924224,1009780278833963009,2018-06-21 12:51:45 UTC,2018-06-21,12:51:45,0,114050074,norybfoxx,Byron thaBEESTINGER,,"Public commenting soon, will be interesting. Let's talk about using cellphone levies to fund this bill shall we, like Benin? @HealthZA",en,"[{'screen_name': 'healthza', 'name': 'department of health', 'id': '240605588'}]",[],[],0,0,0,[],[],https://twitter.com/norybfoxx/status/1009780916191924224,False,,0,,,,,,,,[],,,,
995312275962650624,995312275962650624,2018-05-12 14:38:33 UTC,2018-05-12,14:38:33,0,17951262,mehulkamdar,Very Old Man,,"Scamming turd in the #shithole that is #Benin tries the mugu trick and gives out his cellphone number: +22962386289 Oh, and his @Outlook email is: john.brow0101@hotmail.com",en,"[{'screen_name': 'outlook', 'name': 'microsoft outlook', 'id': '605805760'}]",[],[],0,0,0,"['shithole', 'benin']",[],https://twitter.com/mehulkamdar/status/995312275962650624,False,,0,,,,,,,,[],,,,
886663637703766016,864161659346178048,2017-07-16 19:07:39 UTC,2017-07-16,19:07:39,0,276939439,gloworld,Glo Nigeria,,"@Karoseffect May we have your cellphone number, exact location in Benin, device name, model, APN, username and password? FA",en,[],[],[],0,0,0,[],[],https://twitter.com/GloWorld/status/886663637703766016,False,,0,,,,,,,,[],,,,
789950499449606144,789950499449606144,2016-10-22 22:04:10 UTC,2016-10-22,22:04:10,0,2353614283,pascalgienger,Pascal Gienger,,#Benin cellphone Internet has put my bar high - struggling in #Cameroon . 2 Mbit vs 40 kbit with #Swisscom Roaming. Time to get local 4G SIM,en,[],[],[],0,6,3,"['benin', 'cameroon', 'swisscom']",[],https://twitter.com/PascalGienger/status/789950499449606144,False,,0,,,,,,,,[],,,,
724060278195929088,724060278195929088,2016-04-24 02:19:57 UTC,2016-04-24,02:19:57,0,130224431,jaco_benin,Jaco Benin,,Best friends forever! Who needs a cellphone when you got Lego for a selfie ✌️😂 #bestfriends…  https://t.co/gg6ozi5D0P,en,[],['https://www.instagram.com/p/BEkOWzBBhKm/'],[],0,1,1,['bestfriends'],[],https://twitter.com/jaco_benin/status/724060278195929088,False,,0,,,,,,,,[],,,,
517403821690327040,517403821690327040,2014-10-01 20:00:58 UTC,2014-10-01,20:00:58,0,962751522,benin_benna,Benin Strydom,,"So you text me, I reply, you text me again, I don't reply. Maybe It's cause I am busy and don't want to talk, get over yourself cellphone :)",en,[],[],[],0,0,0,[],[],https://twitter.com/benin_benna/status/517403821690327040,False,,0,,,,,,,,[],,,,
507622857716023298,507622857716023298,2014-09-04 20:14:55 UTC,2014-09-04,20:14:55,0,29367934,ebecker01,Emily Becker,,Left Benin today with a cellphone credit balance of -581 CFA. #sorrynotsorry MTN.,en,[],[],[],0,0,0,['sorrynotsorry'],[],https://twitter.com/ebecker01/status/507622857716023298,False,,0,,,,,,,,[],,,,
