id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1339524893751164930,1339509201622581249,2020-12-17 10:56:36 UTC,2020-12-17,10:56:36,0,1194755884066324480,boomboo99565009,#BOOM #BOOM #BOOM,,I found out something important on the video. The cell phone on the woman's hand. She is going to call Ida at 1:14 International Development Association - World Bank  https://t.co/rjjHoIWxYD helps the world's poorest countries. Overseen. Afghanistan · Bangladesh · Benin ·  https://t.co/Bg5P5GeAuJ,en,[],['http://ida.worldbank.org'],"['https://pbs.twimg.com/media/EpbxZYgUYAMi21l.jpg', 'https://pbs.twimg.com/media/EpbxpYlU8AAZjev.jpg', 'https://pbs.twimg.com/media/EpbyMBfVoAISfbH.png']",2,3,9,[],[],https://twitter.com/BOOMBOO99565009/status/1339524893751164930,False,,1,https://pbs.twimg.com/media/EpbxZYgUYAMi21l.jpg,,,,,,,[],,,,
1314911616350199809,1314911616350199809,2020-10-10 12:52:13 UTC,2020-10-10,12:52:13,0,847762840098353152,lovette_grant,Ada✨,,"Last year, in Benin, my friend was taken to the police station for no reason! He was forced to write a false statement and was made to sleep in the cell. He couldn't call anyone because his phone was seized. His bail was N500,000. This can't continue!  #EndSarsNow #SarsMustGo",en,[],[],[],1,10,7,"['endsarsnow', 'sarsmustgo']",[],https://twitter.com/lovette_grant/status/1314911616350199809,False,,0,,,,,,,,[],,,,
1314565949325008897,1314565949325008897,2020-10-09 13:58:40 UTC,2020-10-09,13:58:40,0,2297798961,sane_sammie,Chukwuemeka🧘‍♂️,,Traveled to Benin twice last year for my clearance and to collect my result from uniben.Slept in the cell twice cause I refused to unlock my phone directly in front of the school gate. I got written up for impersonation by the SARS officials.  This has to end #EndSARSImmediately,en,[],[],[],0,0,0,['endsarsimmediately'],[],https://twitter.com/Sane_Sammie/status/1314565949325008897,False,,0,,,,,,,,[],,,,
1313337208141746176,1313337208141746176,2020-10-06 04:36:05 UTC,2020-10-06,04:36:05,0,1313148540596768769,freedomheart400,Freedom Heart ♣,,"2 years ago I was getting beating by Nigeria sars in Benin G R A no one soul  help me everyone mind they business, this not funny they stole my phone with mean they take my cell phone with them.",en,[],[],[],1,0,0,[],[],https://twitter.com/Freedomheart400/status/1313337208141746176,False,,0,,,,,,,,[],,,,
1312828614702960641,1312697032012976128,2020-10-04 18:55:07 UTC,2020-10-04,18:55:07,0,1672665024,adrenaline_w,JayD,,"@segalink @PoliceNG @SIAF_NG Was arrested in Benin at the airport rd. I was supposed to be my friends best man but arrived the wedding a day after my flight cos I was locked in a cell. My phone was searched and ntin found, my bags too nothing found. I bailed myself to meet up with the wedding 20k...#EndSARS",en,[],[],[],1,0,0,['endsars'],[],https://twitter.com/Adrenaline_w/status/1312828614702960641,False,,0,,,,,,,,"[{'screen_name': 'segalink', 'name': ""SEGA L'éveilleur®🚨"", 'id': '14879097'}, {'screen_name': 'PoliceNG', 'name': 'Nigeria Police Force', 'id': '470130723'}, {'screen_name': 'SIAF_NG', 'name': 'SIAF_NG', 'id': '933616676964270081'}]",,,,
1312478213914857472,1312471344739577856,2020-10-03 19:42:45 UTC,2020-10-03,19:42:45,0,1735153903,bentdaniels,iqwetublaq🇨🇾,,A phone from OwO since it’s cheaper there.   So just imagine me been thrown into the Cell in Benin all the way from Edo/Ondo boarder those thoughts and the threats they kept making while we were in the bus made me negotiate with them and they drained my account,en,[],[],[],1,0,0,[],[],https://twitter.com/bentdaniels/status/1312478213914857472,False,,0,,,,,,,,[],,,,
1312473681960996865,1312471344739577856,2020-10-03 19:24:45 UTC,2020-10-03,19:24:45,0,1735153903,bentdaniels,iqwetublaq🇨🇾,,They immediately tagged that one a cultist...   They have a special guy that checks phones they call him Operator. Operator (early 30s) told me I’m not making any call and I’m paying 1million or else they’re taking me to Benin and they’d forget about me in the cell.,en,[],[],[],1,0,0,[],[],https://twitter.com/bentdaniels/status/1312473681960996865,False,,0,,,,,,,,[],,,,
1287621184700313601,1287621184700313601,2020-07-27 05:29:47 UTC,2020-07-27,05:29:47,0,1272737690870374401,seo85298984,SEO Jahangir Hossain,,"#Benin #Mobile #Database is a huge collection of cell phone number list of original people staying at Benin along with their names, addresses, emails, etc.  https://t.co/YAgpJLHfXJ",en,[],['https://www.bcellphonelist.com/benin-mobile-database/'],[],0,0,0,"['benin', 'mobile', 'database']",[],https://twitter.com/SEO85298984/status/1287621184700313601,False,,0,,,,,,,,[],,,,
1282732312489340930,1282732312489340930,2020-07-13 17:43:09 UTC,2020-07-13,17:43:09,0,37241329,msfisk111,Shirley Ann Fisk,,"7/13/20, 12:37pm, my apt... nothing new except that I saw my cell phone bill and nearly croaked. Texts from Russia, Poland, Benin &amp; Turkmenistan to me? Who what when where why how? Spam. Ok. I requested spam blocks and I’m taking a break now.",en,[],[],[],0,0,0,[],[],https://twitter.com/msfisk111/status/1282732312489340930,False,,0,,,,,,,,[],,,,
1281369221172264960,1281369221172264960,2020-07-09 23:26:43 UTC,2020-07-09,23:26:43,0,1247338507091283970,upcomingjeffrey,jeffrey.up_coming,,Chairman dey sell phones for Accra Circle wey he go Benin.Mallam talk am say he dey won buy cell aa chairman give am soap...Rydees chairman mmom turn Alata samina😂💔#benin,en,[],[],[],0,2,6,['benin'],[],https://twitter.com/UpcomingJeffrey/status/1281369221172264960,False,,0,,,,,,,,[],,,,
1281204270541529095,1281204270541529095,2020-07-09 12:31:16 UTC,2020-07-09,12:31:16,0,1262714937513779200,ghananewshome,GhanaNewsHome,,Is Someone Spying On Your Cell Phone? 10 Ways to Tell &amp; How to Stop Them  https://t.co/Ekr5MjFBvl  Benin #ItCanBe #helpingotherschallenge #MadeinLagos  mallam,en,[],['https://ghananewshome.com/is-someone-spying-on-your-cell-phone-10-ways-to-tell-how-to-stop-them/'],[],0,3,1,"['itcanbe', 'helpingotherschallenge', 'madeinlagos']",[],https://twitter.com/ghananewshome/status/1281204270541529095,False,,0,,,,,,,,[],,,,
1274055133496848385,1273858274761289728,2020-06-19 19:03:09 UTC,2020-06-19,19:03:09,0,1054265353151410176,dan_d_don,Danny⚡,,"@JChyville @Richardpaul06 @JJExclusive1 @offwhite_o @Olawherz @Sonjoe_Kutuh @iamblobz @bluegirlolu @Blaaq_ie @_mide96 @Tife_fabunmi @hay_whye @Ha_yles @FettyisBack This guy, u done stay warri before or Benin. Person wey done experience am dey tell you. With your suit and  tie, you go chop slap. My friend slept in a cell, they saw an international number on his phone, his own brother that stays abroad was d one that called.",en,[],[],[],1,0,0,[],[],https://twitter.com/Dan_D_Don/status/1274055133496848385,False,,0,,,,,,,,"[{'screen_name': 'JChyville', 'name': 'JOHEL👽', 'id': '1118834850188996608'}, {'screen_name': 'JJExclusive1', 'name': 'DUKE OF LAUTECH', 'id': '1053159057740181505'}, {'screen_name': 'offwhite_o', 'name': 'Retired sinner 🀄', 'id': '1073222120359030784'}, {'screen_name': 'Olawherz', 'name': 'Wherz9', 'id': '898813951542165504'}, {'screen_name': 'Sonjoe_Kutuh', 'name': 'MONITORING_SPIRIT', 'id': '991460466407944192'}, {'screen_name': 'iamblobz', 'name': 'Alhaji Blobz👳', 'id': '748925574354051072'}, {'screen_name': 'bluegirlolu', 'name': ""Unilag's Finest ✨"", 'id': '1160404127475798016'}, {'screen_name': 'Blaaq_ie', 'name': '🍷 Daddy oyoyo', 'id': '994117275497254913'}, {'screen_name': '_mide96', 'name': '🍷 ɪᴠᴏʀʏ', 'id': '1118502220226547712'}, {'screen_name': 'Tife_fabunmi', 'name': 'Tife 🌚', 'id': '1047218585289072641'}, {'screen_name': 'hay_whye', 'name': '𝙰𝚈𝙾 𝙾𝙵 𝟹𝟶𝙱𝙶 😈', 'id': '4765012662'}, {'screen_name': 'Ha_yles', 'name': 'Hayles 🀄️', 'id': '1168853159437111301'}, {'screen_name': 'FettyisBack', 'name': 'a-Spec 🌷', 'id': '1279431464506077184'}]",,,,
1253792053588373505,1253790297462538243,2020-04-24 21:04:54 UTC,2020-04-24,21:04:54,0,1115953638290132992,dirtydiamon_d,💎Soul Kween💎,,"@hellomike01 Yeah he was arrested but I was in benin &amp; he was in ph..i think he had issues with road safety officer he slept in a cell. Called him &amp; he was crying on the phone like a baby 😂he had no one to help out,he relied on me bc he knows what I could do. I helped him raise d money up",en,[],[],[],1,0,3,[],[],https://twitter.com/DirtyDiamon_d/status/1253792053588373505,False,,0,,,,,,,,"[{'screen_name': 'hellomike01', 'name': 'MIKE 👑 🇳🇬', 'id': '2197865100'}]",,,,
1226936284872105985,1226936284872105985,2020-02-10 18:29:40 UTC,2020-02-10,18:29:40,0,3291227346,yanickfolly,Yanick Folly,,An Albino child is playing with a cell phone under a tree. #albinos #village #benin #bénin #people #lensculture #magnumphotos #reportage #reportagespotlight #africa #unicef #life #visitbenin #visiterlebenin #wasexo #5dmarkiv #canon #canonfrance ©️ Yanick Folly📍 Ouassa-Péhunco  https://t.co/VI0ULwTPMD,en,[],[],['https://pbs.twimg.com/media/EQbz8zlW4AAZt6A.jpg'],0,4,8,"['albinos', 'village', 'benin', 'bénin', 'people', 'lensculture', 'magnumphotos', 'reportage', 'reportagespotlight', 'africa', 'unicef', 'life', 'visitbenin', 'visiterlebenin', 'wasexo', '5dmarkiv', 'canon', 'canonfrance']",[],https://twitter.com/yanickfolly/status/1226936284872105985,False,,1,https://pbs.twimg.com/media/EQbz8zlW4AAZt6A.jpg,,,,,,,[],,,,
1200342644796338176,1200314499573661696,2019-11-29 09:16:02 UTC,2019-11-29,09:16:02,0,3303594130,extraordinarymg,Onyeashie Taiwo #EndSars,,"@oti_pr We are iyanu auto connect we sell foreign and Nigeria used Cars of your choice at a very moderate price here in BENIN CITY, EDO STATE, NIGERIA...cell phone number :+2349062373209, Twitter@ Autoiyanu,IG:iyanuconnect_ Please re tweet, my customers are on your timeline🙏 #AdsWithOT  https://t.co/8chdHKpAW8",en,[],[],['https://pbs.twimg.com/media/EKh5QAxWkAAlN4u.jpg'],0,1,0,['adswithot'],[],https://twitter.com/extraordinaryMG/status/1200342644796338176,False,,1,https://pbs.twimg.com/media/EKh5QAxWkAAlN4u.jpg,,,,,,,"[{'screen_name': 'oti_pr', 'name': 'Mazi 30 billion OT #EndSars', 'id': '1022794793909473280'}]",,,,
1200332223775424512,1200306147997159424,2019-11-29 08:34:37 UTC,2019-11-29,08:34:37,0,3303594130,extraordinarymg,Onyeashie Taiwo #EndSars,,"@DrJoeAbah We are iyanu auto connect we sell foreign and Nigeria used Cars of your choice at a very moderate price here in BENIN CITY, EDO STATE, NIGERIA...cell phone number :+2349062373209, Twitter@ Autoiyanu,IG:iyanuconnect_ Please re tweet, my customers are on your timeline🙏 #Nigerian  https://t.co/v0dkLGH8Oj",en,[],[],['https://pbs.twimg.com/media/EKhvyr2XkAAnAZk.jpg'],0,0,0,['nigerian'],[],https://twitter.com/extraordinaryMG/status/1200332223775424512,False,,1,https://pbs.twimg.com/media/EKhvyr2XkAAnAZk.jpg,,,,,,,"[{'screen_name': 'DrJoeAbah', 'name': 'Dr. Joe Abah', 'id': '2257546388'}]",,,,
1189156319682535424,1189156319682535424,2019-10-29 12:25:34 UTC,2019-10-29,12:25:34,0,1043484974417162240,newscentraltv,News Central TV,,"""For the 2 years I spent there, I never spoke to my parents. We had just one cell phone to call home. If the credit ran out, that was all for that day.""  Read eye-witness stories from victims of abuse by preacher Solomon Folorunsho in #Nigeria's Benin city. https://t.co/mMLERGPvs1",en,[],['https://newscentral.africa/benin-based-camp-accused-of-refugee-abuse/'],[],0,2,0,['nigeria'],[],https://twitter.com/NewsCentralTV/status/1189156319682535424,False,,0,,,,,,,,[],,,,
